codigo_provincia;nombre_provincia;año;sexo;edad;poblacion;tasa_def_tot_1000hab;muertes_totales;muertes_respiratorias;proporcion_muerte_respiratoria;tasa_muerte_respiratoria_1000hab;VALOR_ICA;CATEGORIA_ICA;CONTAMINANTE;LATITUD_MEDIA;LONGITUD_MEDIA;ALTITUD_MEDIA;TIPO_AREA_MAS_FREC;ZONA_MAS_FREC
50;ZARAGOZA;2021;mujeres;65-74;1715;8.58;15;70;4.666666666666667;40.816;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2021;mujeres;75+;4177;118.79;496;158;0.3185483870967742;37.826;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;0-4;3288;1.44;5;0;0.0;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;15-24;7812;0.36;3;0;0.0;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;25-34;51;0.61;0;3;inf;58.824;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;35-44;68;0.92;0;12;inf;176.471;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;45-54;2824;2.47;7;70;10.0;24.788;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;5-14;6537;0.06;0;0;;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;55-64;4762;7.63;36;75;2.083333333333333;15.75;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;65-74;1359;18.46;25;189;7.56;139.073;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;hombres;75+;3556;165.66;589;189;0.3208828522920203;53.15;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;0-4;3065;0.95;3;0;0.0;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;15-24;6886;0.17;1;0;0.0;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;25-34;972;0.26;0;0;;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;35-44;68;0.46;0;1;inf;14.706;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;45-54;5431;1.36;7;17;2.4285714285714284;3.13;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;5-14;6090;0.08;0;0;;0.0;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;55-64;4550;3.6;16;61;3.8125;13.407;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;65-74;1820;8.44;15;65;4.333333333333333;35.714;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
50;ZARAGOZA;2022;mujeres;75+;4251;129.13;549;203;0.3697632058287796;47.753;18.54;Buena;O3;41.5971625;-0.8632650000000001;248.0;URBANA;AGRICOLA
51;CEUTA;2013;hombres;0-4;3132;4.34;14;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;15-24;5655;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;25-34;6953;0.42;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;35-44;7023;1.43;10;1;0.1;0.142;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;45-54;6308;3.57;23;6;0.2608695652173913;0.951;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;5-14;5712;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;55-64;4279;9.2;39;3;0.0769230769230769;0.701;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;65-74;2398;24.88;60;5;0.0833333333333333;2.085;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;hombres;75+;1600;151.89;243;6;0.0246913580246913;3.75;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;0-4;2978;6.7;20;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;15-24;5472;0.2;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;25-34;6254;0.5;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;35-44;6103;1.16;7;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;45-54;5749;2.06;12;1;0.0833333333333333;0.174;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;5-14;5573;0.17;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;55-64;3800;4.84;18;2;0.1111111111111111;0.526;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;65-74;2664;11.58;31;3;0.0967741935483871;1.126;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2013;mujeres;75+;2527;103.35;261;11;0.0421455938697318;4.353;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;0-4;3103;4.54;14;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;15-24;5524;0.72;4;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;25-34;6788;1.82;12;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;35-44;7142;1.14;8;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;45-54;6393;3.34;21;3;0.1428571428571428;0.469;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;5-14;5918;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;55-64;4476;9.58;43;2;0.0465116279069767;0.447;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;65-74;2433;26.47;64;8;0.125;3.288;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;hombres;75+;1577;87.66;138;6;0.0434782608695652;3.805;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;0-4;2892;0.9;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;15-24;5478;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;25-34;6220;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;35-44;6195;0.64;4;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;45-54;5739;2.44;14;1;0.0714285714285714;0.174;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;5-14;5848;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;55-64;3987;5.18;21;2;0.0952380952380952;0.502;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;65-74;2679;7.38;20;3;0.15;1.12;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2014;mujeres;75+;2571;105.94;272;10;0.0367647058823529;3.89;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;0-4;2982;4.39;13;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;15-24;5352;0.92;5;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;25-34;6463;0.48;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;35-44;7043;0.84;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;45-54;6290;4.49;28;7;0.25;1.113;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;5-14;6008;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;55-64;4601;10.6;49;5;0.1020408163265306;1.087;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;65-74;2430;20.87;51;8;0.1568627450980392;3.292;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;hombres;75+;1588;113.49;180;10;0.0555555555555555;6.297;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;0-4;2865;3.65;10;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;15-24;5443;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;25-34;6059;0.34;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;35-44;6175;0.98;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;45-54;5720;1.74;10;1;0.1;0.175;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;5-14;5858;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;55-64;4112;2.65;11;2;0.1818181818181818;0.486;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;65-74;2687;9.45;25;3;0.12;1.116;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2015;mujeres;75+;2587;93.71;242;11;0.0454545454545454;4.252;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;0-4;2955;1.72;5;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;15-24;5314;0.94;5;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;25-34;6159;0.98;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;35-44;7111;1.43;10;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;45-54;6262;3.18;20;4;0.2;0.639;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;5-14;6187;0.33;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;55-64;4744;9.18;44;4;0.0909090909090909;0.843;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;65-74;2481;23.77;59;5;0.0847457627118644;2.015;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;hombres;75+;1633;113.9;186;8;0.043010752688172;4.899;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;0-4;2759;0.22;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;15-24;5430;0.18;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;25-34;5918;0.35;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;35-44;6157;0.51;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;45-54;5721;1.23;7;1;0.1428571428571428;0.175;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;5-14;5966;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;55-64;4391;3.74;16;2;0.125;0.455;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;65-74;2657;10.11;27;3;0.1111111111111111;1.129;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2016;mujeres;75+;2674;102.52;274;14;0.0510948905109489;5.236;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;0-4;2867;4.02;12;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;15-24;5353;0.38;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;25-34;5993;1.32;8;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;35-44;7089;1.58;11;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;45-54;6335;4.36;28;8;0.2857142857142857;1.263;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;5-14;6338;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;55-64;4868;9.91;48;4;0.0833333333333333;0.822;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;65-74;2535;25.3;64;8;0.125;3.156;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;hombres;75+;1656;126.12;209;12;0.0574162679425837;7.246;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;0-4;2652;4.05;11;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;15-24;5476;0.36;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;25-34;5842;0.34;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;35-44;6201;0.16;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;45-54;5695;2.44;14;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;5-14;6103;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;55-64;4594;4.56;21;2;0.0952380952380952;0.435;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;65-74;2684;15.8;42;2;0.0476190476190476;0.745;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2017;mujeres;75+;2678;89.93;241;8;0.0331950207468879;2.987;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;0-4;2849;2.22;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;15-24;5342;0.38;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;25-34;5963;1.18;7;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;35-44;6962;0.86;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;45-54;6459;2.79;18;3;0.1666666666666666;0.464;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;5-14;6309;0.16;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;55-64;4989;9.5;47;3;0.0638297872340425;0.601;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;65-74;2624;17.28;45;5;0.1111111111111111;1.905;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;hombres;75+;1680;120.88;203;5;0.0246305418719211;2.976;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;0-4;2586;1.0;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;15-24;5496;0.18;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;25-34;5761;0.36;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;35-44;6171;1.48;9;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;45-54;5683;2.48;14;1;0.0714285714285714;0.176;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;5-14;6064;0.16;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;55-64;4767;4.22;20;4;0.2;0.839;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;65-74;2716;13.37;36;7;0.1944444444444444;2.577;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2018;mujeres;75+;2723;89.54;244;17;0.0696721311475409;6.243;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;0-4;2698;3.41;9;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;15-24;5386;1.09;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;25-34;5865;1.2;7;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;35-44;6822;1.94;13;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;45-54;6430;3.28;21;5;0.238095238095238;0.778;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;5-14;6198;0.16;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;55-64;5108;8.74;45;4;0.0888888888888888;0.783;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;65-74;2726;20.18;55;6;0.109090909090909;2.201;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;hombres;75+;1679;117.49;197;14;0.0710659898477157;8.338;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;0-4;2515;1.04;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;15-24;5482;0.18;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;25-34;5653;0.18;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;35-44;6145;0.68;4;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;45-54;5670;2.13;12;1;0.0833333333333333;0.176;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;5-14;5984;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;55-64;4892;4.49;22;3;0.1363636363636363;0.613;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;65-74;2758;15.48;43;4;0.0930232558139534;1.45;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2019;mujeres;75+;2766;88.49;245;11;0.0448979591836734;3.977;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;0-4;2471;2.54;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;15-24;5411;0.18;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;25-34;5759;1.05;6;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;35-44;6597;1.38;9;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;45-54;6326;3.99;25;3;0.12;0.474;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;5-14;6120;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;55-64;5327;10.09;54;4;0.074074074074074;0.751;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;65-74;2808;26.92;76;10;0.131578947368421;3.561;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;hombres;75+;1723;126.76;218;10;0.0458715596330275;5.804;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;0-4;2311;1.2;3;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;15-24;5533;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;25-34;5502;0.36;2;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;35-44;6063;0.82;5;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;45-54;5609;0.54;3;1;0.3333333333333333;0.178;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;5-14;5954;0.0;0;0;;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;55-64;5075;7.27;37;4;0.1081081081081081;0.788;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;65-74;2828;19.62;55;7;0.1272727272727272;2.475;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2020;mujeres;75+;2785;108.14;301;13;0.0431893687707641;4.668;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;0-4;2223;3.66;8;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;15-24;5545;0.87;5;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;25-34;5635;1.62;9;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;35-44;6410;1.1;7;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;45-54;6349;4.25;27;4;0.1481481481481481;0.63;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;5-14;5975;0.18;1;0;0.0;0.0;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
51;CEUTA;2021;hombres;55-64;5425;10.02;54;4;0.074074074074074;0.737;16.13;Buena;O3;35.893;-5.3147;1.0;URBANA;MAR(CERCA)
